,original position,computed position,offset
0,-0.13482327356483848 -0.42894342709149336 -0.3352993772828532,-0.1988092422045176 -0.431019529986636 -0.33220746692430736,0.06409426101964592
1,0.6714455612375012 -0.32001967161367384 0.7505475713393313,0.34762036586776995 -0.15123144166666894 0.3619600113942942,0.5332471429543016
2,-0.5399995687278125 0.23503216023786155 0.24045007860094292,-0.2733054147729668 0.13541659138892734 0.11152355701518499,0.3125237291454692
3,0.5796812725211846 0.7833619800166618 -0.43487092155967755,0.4230090001860522 0.5247475126991962 -0.2905212625267991,0.33505890181796194
4,0.1317091232451726 0.06538601842039116 0.5253311462842067,0.15035681412866664 0.020355175339143813 0.5138951086488791,0.05006292201510913
5,0.023057294771110737 0.2843575620765191 -0.13992845187467928,0.01059770849927469 0.2159879176004616 -0.112960564934149,0.07454472819646636
6,-0.35607414538447113 0.14988157799247803 0.7946253884008871,-0.38977921654005576 0.17084212328054924 0.8771707270628192,0.09159208052659006
7,0.04742625297710634 -0.6354009500450344 0.986813997889193,-0.23656529272816154 1.080307316758846 -1.5413511634596133,3.0685379479271684
8,0.23702378185051165 -0.85311387149778 -0.47296117262382653,0.34935030376052784 -1.1113738032419136 -0.40227317229388576,0.2903656888468946
9,-0.6777529598308261 0.4356642331746414 -0.498786356676892,-0.8098347617631095 0.48418839519184936 -0.5637552289952978,0.15498758360422468
10,-0.362022175615611 0.4094107431022822 -0.9916325464285902,-0.34324287809722165 0.4006893464552862 -0.9918943853666515,0.02070732562133273
11,-0.9878093742064946 0.526450255900949 -0.6493331796720063,-0.940734903449139 0.3859240130852258 -0.6706262976810082,0.14972316985535003
12,0.8666787713336768 -0.03304324645446344 -0.6296822991350659,0.6852058757972621 0.00046687992304949113 -0.5430716165891641,0.20385472944053648
13,0.8854175127181625 0.9658523650476731 0.38144577903335053,1.0353688401063097 1.117695640319704 0.3670365367040312,0.21389111036999667
14,-0.9563214611208681 0.8122931793543238 0.3832911743950127,-0.8759088402162929 0.8264409142585349 0.3676924716750496,0.08312440995404749
15,-0.5576427081329467 0.715929813506174 -0.08672502853435127,-0.5049664568882792 0.5997148703718923 -0.03848939448244689,0.13640885911583933
16,0.07498434052002478 0.4823407179057442 0.821589216125395,0.08116353278591028 0.5413287654256171 0.8656266409676635,0.07387196324725649
17,0.4786006842591184 -0.28970985304462893 -0.814890845800462,0.31789054714750875 -0.1394316048099362 -0.4906052361333787,0.39188321819143035
18,0.7614488234952224 0.8634135342434857 0.5269415035417198,0.8657187376521424 0.6750562331822663 0.5304270254908889,0.2153203119183521
0,0.284080610942826 -0.5571061358178047 0.6471904655848435,-0.6715749862881327 1.1278238582789337 -1.4385846328608232,2.8465284939416513
1,0.7401973636549615 -0.15620881927793362 0.07736539078636073,1.9212576266573862 -0.4823163297090814 0.11853300762454252,1.225946257337202
2,-0.8056118524072882 0.9626080457153361 0.2248421983330724,0.037067671495386256 -0.0559784604616499 -0.002152339498300152,1.3413253784134391
3,0.10078071321324122 -0.8926684528136271 -0.5902249681315868,0.06730323799529456 -0.6276368862132307 -0.3459829932878855,0.36196217332364966
4,0.44357265632832976 -0.4843849475865645 0.6454162729360002,-0.4239286323029704 0.6329104261284828 -0.8317215433676834,2.0452001286564667
5,-0.9713556351381243 -0.3858964472376547 -0.29399791209250625,-0.9993345048928541 -0.3966563753897913 -0.35222559316722024,0.0654908852431381
6,-0.738523880430878 0.2526385824163413 0.9089363635872845,0.08006805586026376 -0.028274038653828184 -0.09508826187437378,1.3255452113642963
7,0.6007115910833605 -0.6246790156503919 0.9177993964024946,-0.8762506988447734 0.8439188890126459 -1.4358250447981047,3.14288807017801
8,-0.9605345704806127 -0.48506708764094886 -0.1435128645057797,-1.2121783380136366 -0.553094297665791 -0.04863204659084665,0.27740702343341134
9,0.034297226634971034 -0.6375201376971373 0.661059323036937,0.0034261626567134657 0.4801281785322421 -0.5038344644721545,1.6146418542632892
10,-0.09460211283918118 -0.9416489344884416 -0.2383207135790686,-0.056175249501279965 -0.3070768895759917 -0.10462887075193258,0.6496397562102197
11,0.7130632972453674 -0.19272871624309484 0.6199741062324247,-0.8301883524717911 0.23642476691609893 -0.7598932250105179,2.114197771802326
12,0.8777686038810015 0.45449256447879205 -0.5191011447402125,0.4350176888785066 0.21935755695471507 -0.27460708998739025,0.5577581799564846
13,0.3714928214376412 -0.5349783606787892 0.7367804952267079,-0.5016868315671785 0.8702244813185088 -1.09371336954896,2.467335713388079
14,0.6448371968286457 -0.7245887997184002 0.2069271261497685,0.2478521480921831 -0.23835002026496865 0.022890620603015038,0.6541366179465224
15,-0.759273640557192 -0.05690503141055925 0.08332586475841763,-72.6171417396775 -3.2719229059152006 2.9484362599563414,71.98679326974238
16,0.7406569897531805 0.6931868184725694 -0.12590090530104336,0.01856351001219886 0.013110363140520378 -0.0035547801813447548,0.9994456227895787
17,0.8299397291679436 -0.5631332752611706 0.8191165539953118,-0.38063445327246687 0.26723564502395675 -0.3936816886785377,1.9041748796787374
0,-0.6544590042969716 -0.025488025874794484 0.9555741867551968,0.6371047234562883 -0.0070453777188430496 -1.1403272418856,2.4619666514186247
1,0.6489445296915108 -0.5220187411936283 -0.5320256476592842,0.2975711622586541 -0.253876265585855 -0.25950431394730306,0.5192605395120331
